query,business_name,review_rating,review_text,review_photos,review_tags,datetime_utc,timestamp,review_id,author_title,author_friend_count,author_photo_count,author_reviews_count,author_location,author_image,author_id,author_url,owner_reply,owner_reply_title,owner_reply_datetime_utc,owner_reply_timestamp,next_page_cursor
https://www.yelp.com/biz/union-savings-bank-torrington-3?osq=Union Savings Bank,Union Savings Bank,1,If I could give them less I would.  Won't deposit endorsed checks without the person there. So don't expect any ease in your banking. Not worth having an account since you can't do the things you need to do.,[],"{'helpful': 0, 'thanks': 0, 'love_this': 0, 'oh_no': 0}",07/07/2016 20:43:26,1467924206,Ly48VY8dc5fe5oOM_AL53g,L. C.,7,0,7,"Winsted, CT",,c22IZtbeY8DxhOgeTBD40A,https://www.yelp.com/user_details?userid=c22IZtbeY8DxhOgeTBD40A,,,,,
