query,business_name,review_rating,review_text,review_photos,review_tags,datetime_utc,timestamp,review_id,author_title,author_friend_count,author_photo_count,author_reviews_count,author_location,author_image,author_id,author_url,owner_reply,owner_reply_title,owner_reply_datetime_utc,owner_reply_timestamp,next_page_cursor
https://www.yelp.com/biz/union-savings-bank-newtown?osq=Union Savings Bank,Union Savings Bank,5,This branch is fantastic!  Customer service goes above and beyond.  Ask for Jen if you need special help with any accounts.  She's a gem.,[],"{'helpful': 0, 'thanks': 0, 'love_this': 1, 'oh_no': 0}",03/09/2021 09:13:36,1615281216,gjji8Jn_75e5qYcxPWgtTw,Joey H.,0,0,57,"Newtown, CT",,joPdQKVKG2WmU37LgTHk8A,https://www.yelp.com/user_details?userid=joPdQKVKG2WmU37LgTHk8A,,,,,
