query,business_name,review_rating,review_text,review_photos,review_tags,datetime_utc,timestamp,review_id,author_title,author_friend_count,author_photo_count,author_reviews_count,author_location,author_image,author_id,author_url,owner_reply,owner_reply_title,owner_reply_datetime_utc,owner_reply_timestamp,next_page_cursor
https://www.yelp.com/biz/ion-bank-hamden?osq=Ion Bank,Ion Bank,3,"The people at this bank are SO rude. Whether it's drive thru or personally walking inside, they look at you as if you're bothering them. When you tell them what you need, it's done slowly and with an attitude. I don't care for the disrespect.",[],"{'helpful': 1, 'thanks': 0, 'love_this': 0, 'oh_no': 0}",10/28/2020 03:15:37,1603854937,k0hryWAcpFBchNXMqwEbdg,Brittany H.,9,0,1,"Seymour, CT",,Rv2ZSPgK7KaDvwMjrs_OJA,https://www.yelp.com/user_details?userid=Rv2ZSPgK7KaDvwMjrs_OJA,,,,,
