query,business_name,review_rating,review_text,review_photos,review_tags,datetime_utc,timestamp,review_id,author_title,author_friend_count,author_photo_count,author_reviews_count,author_location,author_image,author_id,author_url,owner_reply,owner_reply_title,owner_reply_datetime_utc,owner_reply_timestamp,next_page_cursor
https://www.yelp.com/biz/liberty-bank-portland?osq=Liberty Bank,Liberty Bank,1,The drive through workers here make me so uncomfortable that I literally have panic attacks about going for any reason. I have only been able to use the ATM for the last few months.,[],"{'helpful': 0, 'thanks': 0, 'love_this': 0, 'oh_no': 0}",07/17/2018 16:41:57,1531845717,kfzS-u13eKcqiWK5oxLZOA,Chloe B.,159,125,149,"Portland, CT",https://s3-media0.fl.yelpcdn.com/photo/yCaF-11mV3hOCCjIwyfARw/180s.jpg,7308cYr3u7pAxdAnR5Z1cg,https://www.yelp.com/user_details?userid=7308cYr3u7pAxdAnR5Z1cg,,,,,
