query,business_name,review_rating,review_text,review_photos,review_tags,datetime_utc,timestamp,review_id,author_title,author_friend_count,author_photo_count,author_reviews_count,author_location,author_image,author_id,author_url,owner_reply,owner_reply_title,owner_reply_datetime_utc,owner_reply_timestamp,next_page_cursor
https://www.yelp.com/biz/liberty-bank-southington?osq=Liberty Bank,Liberty Bank,3,Ok for construction loan. Process a little confusing and not explained too well.,[],"{'helpful': 1, 'thanks': 0, 'love_this': 1, 'oh_no': 0}",06/19/2015 02:27:14,1434680834,e1L4qkjGoR39TaejUNmUGQ,Sarah M.,18,11,111,"Bristol, CT",https://s3-media0.fl.yelpcdn.com/photo/B3wNXR17LHxB6pHavZhJXg/180s.jpg,lWrCJ_BVcssM8q1zFpCHQA,https://www.yelp.com/user_details?userid=lWrCJ_BVcssM8q1zFpCHQA,,,,,
