query,business_name,review_rating,review_text,review_photos,review_tags,datetime_utc,timestamp,review_id,author_title,author_friend_count,author_photo_count,author_reviews_count,author_location,author_image,author_id,author_url,owner_reply,owner_reply_title,owner_reply_datetime_utc,owner_reply_timestamp,next_page_cursor
https://www.yelp.com/biz/liberty-bank-avon?osq=Liberty Bank,Liberty Bank,5,I had a wonderful experience opening an account at Simsbury Bank. The staff was knowledgeable and made the process quick and easy to understand. I'm glad I decided to bank locally.,[],"{'helpful': 0, 'thanks': 0, 'love_this': 0, 'oh_no': 0}",09/13/2015 12:16:04,1442146564,Vevm9fgU8sLG_SuYfrm_dw,Joanna B.,0,0,4,"Lisbon, NH",https://s3-media0.fl.yelpcdn.com/photo/lcvIixvQZ8t1V9mygGEaJA/180s.jpg,qwI9SjDic8uvrqv3DEifmg,https://www.yelp.com/user_details?userid=qwI9SjDic8uvrqv3DEifmg,,,,,
