query,business_name,review_rating,review_text,review_photos,review_tags,datetime_utc,timestamp,review_id,author_title,author_friend_count,author_photo_count,author_reviews_count,author_location,author_image,author_id,author_url,owner_reply,owner_reply_title,owner_reply_datetime_utc,owner_reply_timestamp,next_page_cursor
https://www.yelp.com/biz/thomaston-savings-bank-thomaston-8?osq=Thomaston Savings Bank,Thomaston Savings Bank,5,"Professional, courteous and helpful service at this local chain of banks.  I get free checking and additional services here!",[],"{'helpful': 0, 'thanks': 0, 'love_this': 0, 'oh_no': 0}",12/30/2013 22:40:03,1388443203,np49-Vi08NOAvA1G2fDaGQ,M.V. M.,0,1,19,"Pikesville, MD",,-21LGEeOGsDoJhROGzPmyw,https://www.yelp.com/user_details?userid=-21LGEeOGsDoJhROGzPmyw,,,,,
